event_date,longitude,latitude,population_density_2015
2017-03-18 15:55:00,-121.44554,49.781844,0.0047527370043098
2017-03-18 20:12:00,-115.6191942,46.84183063,0.0
2017-03-18 20:58:00,-115.597912,46.12337387,0.0
2017-03-18 20:58:00,-115.513358,46.086845,0.1809090971946716
2017-03-18 21:29:00,-122.38417,47.227674,457.5384826660156
2017-03-19 14:24:00,-117.371061,49.97856299,17.651342391967773
2017-03-19 15:09:00,152.554007,-30.829127,0.3285198211669922
2017-03-19 15:47:00,93.75079688,23.32140323,39.33784103393555
2017-03-19 15:55:00,75.796448,33.220138,98.64215850830078
2017-03-19 20:12:00,-123.693787,40.923534,19.081302642822266
2017-03-19 20:12:00,101.7721705,3.191775857,1023.7719116210938
2017-03-20 13:40:00,-122.3852767,47.92444973,118.11802673339844
2017-03-20 15:47:00,113.42223,3.215342,5.406022071838379
2017-03-20 19:36:00,152.3514367,-29.4720726,0.4021429419517517
2017-03-20 19:36:00,-122.0333076,47.28549545,48.19784164428711
2017-03-20 20:12:00,-122.342937,47.844033,720.3541870117188
2017-03-21 14:10:00,117.184294,29.273895,894.3406982421875
2017-03-21 15:11:00,-79.78054802,40.43687977,1646.396728515625
2017-03-21 15:47:00,-120.1723487,34.52842248,0.1920472830533981
2017-03-21 19:32:00,-116.369756,48.605862,10.195207595825195
2017-03-22 19:32:00,77.30471357,31.77315744,90.83238983154295
2017-03-23 14:10:00,-124.1431653,41.05829529,241.68760681152344
2017-03-23 14:10:00,-116.4168941,48.75463908,0.2878988981246948
2017-03-23 14:10:00,-116.843145,48.464309,2.3609611988067627
2017-03-23 14:24:00,-117.3704058,49.98337245,275.1487121582031
2017-03-23 14:24:00,-116.911834,49.726406,57.158050537109375
2017-03-23 16:36:00,-116.7776802,47.44916502,214.56271362304688
2017-03-24 14:10:00,-122.248738,47.959627,895.69677734375
2017-03-24 14:10:00,-124.135637,41.71539,0.0
2017-03-24 14:10:00,-72.523361,-13.188028,22.15541648864746
2017-03-24 15:26:00,76.869056,11.339753,650.1248168945312
2017-03-24 17:32:00,-123.5477652,44.42016203,16.667774200439453
2017-03-25 14:24:00,-112.032096,36.187845,0.0144637767225503
2017-03-25 14:24:00,-91.096206,42.759463,7.260377883911133
2017-03-25 17:32:00,75.68061125,33.40307977,36.89952087402344
2017-03-25 17:32:00,-76.63992276,1.151898036,36.97739028930664
2017-03-25 17:32:00,-122.0212582,37.00129086,350.1178894042969
2017-03-26 14:24:00,104.8439885,25.59124726,270.99200439453125
2017-03-26 16:36:00,-121.4039357,49.57167719,0.009945192374289
2017-03-26 17:32:00,-118.600077,48.883075,18.84947395324707
2017-03-26 18:36:00,73.42104361,40.88167416,90.54119110107422
2017-03-27 14:24:00,-118.0724637,48.62466012,6.157843589782715
2017-03-27 15:08:00,-122.5589364,47.35299967,205.02896118164065
2017-03-27 15:09:00,-119.801875,49.756601,1.8145133256912231
2017-03-27 15:09:00,85.156627,20.944738,771.78271484375
2017-03-27 16:36:00,-74.176972,42.93062217,2323.51806640625
2017-03-27 16:36:00,-82.61794521,35.69046875,74.68246459960938
2017-03-27 18:09:00,-122.4559918,37.89210355,123.59080505371094
2017-03-27 18:09:00,-122.5121986,37.91406437,1027.5064697265625
2017-03-27 18:09:00,-122.6628583,37.91493114,18.866992950439453
2017-03-27 18:09:00,-122.4780543,37.84242895,1890.1201171875
2017-03-28 13:34:00,-122.7185838,45.53803931,712.5321044921875
2017-03-28 14:10:00,-122.330284,47.887146,351.7406616210937
2017-03-28 20:50:00,-122.7095383,45.5234247,923.835693359375
2017-03-29 13:40:00,-122.3510792,47.9696408,408.3400573730469
2017-03-29 13:40:00,-122.3511262,47.96976148,408.3400573730469
2017-03-29 14:33:00,-122.6968221,48.95454088,21.071022033691406
2017-03-29 16:36:00,-80.19470392,39.39646991,92.22663116455078
2017-03-29 16:36:00,-116.7682735,47.4616048,24.115015029907227
2017-03-29 18:36:00,153.1081019,-28.08114457,12.35098934173584
2017-03-30 12:57:00,-81.499376,36.229474,41.65816879272461
2017-03-30 13:39:00,-75.3931442,40.95926388,208.25965881347656
2017-03-30 13:39:00,-119.657215,39.28434339,63.17224884033203
2017-03-30 15:08:00,148.9364121,-21.31845152,4.703579425811768
2017-03-30 16:36:00,75.80786093,33.18025403,98.64216613769533
2017-03-30 18:36:00,-123.1731346,43.29933485,10.7675142288208
2017-03-30 20:28:00,93.72386429,24.79591421,159.41485595703125
2017-03-31 12:57:00,-122.740865,45.915562,276.4131164550781
2017-03-31 12:57:00,82.210221,19.663933,252.1712188720703
2017-03-31 18:09:00,-122.9518452,43.30125305,18.115678787231445
2017-04-01 12:57:00,-83.108536,37.277007,41.84274291992188
2017-04-01 13:34:00,-112.1241307,36.0814451,0.0
2017-04-02 13:19:00,-90.85467299,32.39999515,367.5473327636719
2017-04-02 13:19:00,-90.87507319,32.36487904,130.9590301513672
2017-04-03 12:57:00,-112.093012,36.04764,0.3755052387714386
2017-04-03 13:19:00,106.814421,-6.342327734,14336.193359375
2017-04-04 12:57:00,93.04681,25.132228,61.15132522583008
2017-04-04 12:57:00,93.118105,25.181453,63.41719055175781
2017-04-04 12:57:00,93.172758,25.195355,63.41719436645508
2017-04-04 12:57:00,93.141692,25.481623,34.65932846069336
2017-04-04 12:57:00,92.853913,25.118398,61.15132522583008
2017-04-04 13:16:00,153.143192,-29.4722515,8.204310417175293
2017-04-05 13:19:00,123.5297419,9.774184314,1757.665771484375
2017-04-05 13:19:00,-86.95613007,36.20785464,33.31201171875
2017-04-05 13:19:00,91.85294885,26.16066111,4530.45166015625
2017-04-05 13:19:00,78.6179215,30.81350174,23.14177703857422
2017-04-05 13:19:00,174.8388783,-36.84933303,3476.547119140625
2017-04-05 13:19:00,174.6494078,-36.95034055,428.5989379882813
2017-04-05 13:19:00,174.7789668,-41.31460954,6798.998046875
2017-04-05 13:34:00,-105.5829874,39.76403558,0.5288188457489014
2017-04-06 13:19:00,78.3157525,30.61461423,214.6617431640625
2017-04-06 13:19:00,77.15163968,31.09793945,6032.2587890625
2017-04-06 13:19:00,174.7660073,-41.32446098,2295.060302734375
2017-04-06 13:19:00,66.97197288,24.93295141,3030.991943359375
2017-04-06 13:19:00,78.88449525,31.01260519,23.14177703857422
2017-04-06 13:19:00,-116.6980808,49.32862395,2.92771315574646
2017-04-06 13:19:00,94.23757741,25.08303063,98.62492370605467
2017-04-06 13:19:00,176.0447055,-37.63770028,1413.6142578125
2017-04-06 13:22:00,-79.82994351,40.42020137,673.4861450195312
2017-04-06 13:34:00,173.8069031,-42.26370999,0.6041504740715027
2017-04-06 17:55:00,176.2877483,-37.73674273,24.104236602783203
2017-04-06 20:28:00,-79.72941649,37.58211205,6.960341453552246
2017-04-07 13:19:00,-119.9523397,48.06413257,2.4429354667663574
2017-04-07 13:19:00,74.26149296,34.40393623,378.5164184570313
2017-04-07 13:19:00,93.93507183,25.77171292,72.26752471923828
2017-04-07 13:19:00,-81.52494138,36.22480107,39.12089538574219
2017-04-07 13:19:00,74.84254061,34.08325186,131.0867156982422
2017-04-07 13:19:00,-124.071433,44.04653643,85.14469146728516
2017-04-07 13:19:00,73.62572743,40.77327756,90.54118347167967
2017-04-07 13:19:00,-119.235673,50.77712046,4.201136112213135
2017-04-07 13:19:00,-80.01715803,40.427451,945.66259765625
2017-04-07 13:19:00,-119.722696,48.56465589,0.417804092168808
2017-04-07 13:34:00,-121.8777699,48.26414063,0.0986334234476089
2017-04-07 13:34:00,-116.3498136,48.6449901,40.319091796875
2017-04-07 19:04:00,-122.1903741,37.83130513,1282.6746826171875
2017-04-07 20:28:00,-119.9048334,38.97339464,50.48687744140625
2017-04-08 13:19:00,120.9108933,13.9764106,329.229248046875
2017-04-08 13:19:00,75.40856188,33.12172879,200.7216033935547
2017-04-08 13:19:00,74.9648329,32.95544044,192.6971130371093
2017-04-08 13:19:00,75.40856188,33.12172879,200.7216033935547
2017-04-08 13:19:00,75.20596208,33.40832011,244.0184936523437
2017-04-08 19:04:00,-119.71544,34.41015853,3587.694091796875
2017-04-08 20:28:00,121.0504722,13.91531965,714.816162109375
2017-04-08 20:28:00,121.1049975,13.62615658,244.87359619140625
2017-04-09 13:34:00,73.53346121,40.8319699,90.54118347167967
2017-04-09 13:34:00,-116.5300705,48.72384823,0.0213568694889545
2017-04-09 13:34:00,-122.6604082,46.03154457,5.602574825286865
2017-04-10 13:34:00,-4.273323013,55.89336154,3672.81005859375
2017-04-10 13:34:00,159.9698462,-9.444572674,2512.463623046875
2017-04-10 13:34:00,69.50912023,39.90952566,207.4291076660156
2017-04-10 19:04:00,-118.8114018,34.00612387,458.6441955566406
2017-04-10 19:04:00,-120.3290473,50.76327922,0.7591060400009155
2017-04-10 20:44:00,101.7626998,3.016558705,3767.26953125
2017-04-11 13:34:00,72.86009332,41.2047168,72.23670959472656
2017-04-11 13:34:00,-89.33519618,13.70101326,1756.9439697265625
2017-04-11 13:34:00,-72.34177825,46.53684224,20.855213165283203
2017-04-11 19:04:00,123.877217,10.41107984,413.680908203125
2017-04-11 19:04:00,123.8705795,10.41208679,413.6808776855469
2017-04-11 19:04:00,-4.562811592,50.9084437,22.45008087158203
2017-04-12 13:34:00,101.0518731,5.490492298,75.20932006835938
2017-04-12 13:34:00,176.0458175,-37.63075881,1888.82373046875
2017-04-12 13:34:00,75.19427899,32.99132221,605.571533203125
2017-04-12 13:34:00,-72.67766252,45.96399959,13.1039400100708
2017-04-12 13:34:00,-72.77771339,46.72404963,4.45024299621582
2017-04-13 13:34:00,120.5171849,16.23854416,64.98542022705078
2017-04-13 13:34:00,-122.7348113,45.73370171,29.609241485595703
2017-04-13 13:34:00,-122.6193348,45.34401354,950.1851196289062
2017-04-13 13:34:00,76.97925203,8.584503303,691.9660034179688
2017-04-13 13:34:00,-81.70315802,36.03370811,1.1078073978424072
2017-04-13 13:34:00,-117.2441381,46.04343186,0.4856392443180084
2017-04-14 13:34:00,-118.1354978,48.75324647,3.03261137008667
2017-04-14 13:34:00,-118.6478914,49.1290516,0.8950124382972717
2017-04-14 13:34:00,-122.2456413,47.96070249,895.69677734375
2017-04-14 17:47:00,84.55829403,27.85256028,229.79771423339844
2017-04-14 17:55:00,-107.017168,37.25520686,19.96781539916992
2017-04-15 13:22:00,-75.5067696,45.46335183,3360.302001953125
2017-04-15 13:34:00,-120.0729447,48.34711783,11.845401763916016
2017-04-15 13:34:00,75.81088889,33.17598419,98.64216613769533
2017-04-15 13:34:00,46.27111398,36.23342566,48.93684005737305
2017-04-15 13:34:00,45.89296276,35.99335269,96.0647201538086
2017-04-15 13:34:00,106.8305474,-6.830575165,593.4246826171875
2017-04-16 13:34:00,-121.2442215,48.67805991,14.650762557983398
2017-04-16 13:34:00,75.44618906,33.1292173,200.7216339111328
2017-04-16 13:34:00,73.2667525,40.6429665,90.54119110107422
2017-04-16 13:34:00,73.60000632,40.78356656,90.54117584228516
2017-04-16 13:34:00,75.44618906,33.1292173,200.7216339111328
2017-04-16 13:34:00,107.9346103,-6.895652888,729.6312866210938
2017-04-17 04:00:00,73.60473221,40.80437884,90.54118347167967
2017-04-17 13:34:00,75.19329838,33.3191592,244.0184631347656
2017-04-17 13:34:00,-119.7624134,49.75909417,490.0620422363281
2017-04-17 13:34:00,174.7697639,-41.25317096,2100.6943359375
2017-04-17 17:47:00,77.29184098,31.76419233,90.83238983154295
2017-04-17 17:47:00,107.6281603,-6.47659174,712.0420532226562
2017-04-17 17:47:00,-119.1013982,50.78852866,3.2211222648620605
2017-04-18 14:28:00,-119.2103767,38.3293154,0.0105582494288682
2017-04-18 14:28:00,74.24641226,34.58916028,511.4470825195313
2017-04-18 14:28:00,72.90690683,40.88384133,99.8434829711914
2017-04-18 17:47:00,71.49733827,37.36284311,7.323041915893555
2017-04-18 17:47:00,-116.9388675,49.91772889,0.5136923789978027
2017-04-18 17:47:00,174.5370837,-35.62543214,116.64265441894533
2017-04-19 13:35:00,-75.49742754,5.076694444,838.6250610351562
2017-04-19 13:35:00,-122.2972813,37.98880698,1225.012939453125
2017-04-19 17:55:00,73.97726045,15.2875681,1108.2042236328125
2017-04-20 14:05:00,-79.9238858,40.41337991,1173.7998046875
2017-04-20 17:55:00,-73.3260807,43.45091955,55.09380340576172
2017-04-20 17:55:00,-81.73845939,37.99578839,16.46893882751465
2017-04-20 17:55:00,-121.5122071,36.00801476,1.3005361557006836
2017-04-20 17:55:00,-79.94953944,43.26556637,2288.6337890625
2017-04-20 17:55:00,-123.7557456,39.90714161,0.4921430051326751
2017-04-21 13:22:00,-77.62667936,45.38291482,54.56953430175781
2017-04-21 17:55:00,81.57140363,29.16952271,143.59475708007812
2017-04-22 17:55:00,75.80816901,33.18368391,98.64217376708984
2017-04-22 17:55:00,73.34015666,40.86625858,90.54117584228516
2017-04-22 17:55:00,175.2949249,-41.10366565,1.9380853176116943
2017-04-22 18:27:00,101.7965988,3.080509303,205.632553100586
2017-04-22 18:27:00,105.3439054,10.50547001,1057.646728515625
2017-04-22 18:27:00,93.62592773,27.6802471,47.224517822265625
2017-04-22 18:27:00,93.84196894,27.61790706,123.66030883789062
2017-04-23 13:17:00,-81.99834244,37.086401,11.901769638061523
2017-04-23 13:17:00,-84.22811475,36.62937456,3.322116136550904
2017-04-23 13:17:00,-83.87750882,36.30159069,29.824451446533203
2017-04-23 13:37:00,-82.23036111,36.27035576,49.016090393066406
2017-04-23 17:58:00,77.23398736,32.3614925,68.39380645751953
2017-04-23 17:58:00,-84.08529923,36.2210159,5.440051555633545
2017-04-23 17:58:00,-110.5015357,43.22319752,0.2258250117301941
2017-04-23 18:27:00,72.88352146,41.16099153,72.23672485351562
2017-04-23 18:27:00,-83.60661439,36.71594657,11.328901290893556
2017-04-23 18:27:00,71.50740153,39.34103606,14.087711334228516
2017-04-23 18:27:00,-82.65271182,37.4877776,43.44171905517578
2017-04-23 20:27:00,73.65631116,40.74603915,90.54117584228516
2017-04-24 13:17:00,5.307937088,36.47237862,394.1847229003906
2017-04-24 13:22:00,-114.2582904,43.82083244,0.0589217282831668
2017-04-24 13:35:00,-82.43717873,39.31117535,4.319469928741455
2017-04-24 18:27:00,-83.26251819,36.73429097,5.6290130615234375
2017-04-24 18:27:00,72.97571516,35.08160909,235.8497314453125
2017-04-24 20:44:00,-82.29706429,37.69857085,86.78396606445312
2017-04-24 20:44:00,175.7762309,-40.31050874,1.919804811477661
2017-04-25 13:17:00,-118.197505,48.69637244,3.2778866291046143
2017-04-25 13:17:00,-122.7990573,45.95746074,15.731891632080078
2017-04-25 17:58:00,92.67420963,24.0135808,25.122901916503903
2017-04-25 17:58:00,75.81074366,33.17191499,98.64216613769533
2017-04-26 13:17:00,-123.7495218,39.90752824,3.758756637573242
2017-04-26 13:17:00,93.61156568,27.104022,325.0574951171875
2017-04-26 13:17:00,-123.9647618,45.91520389,11.26455783843994
2017-04-27 13:17:00,-122.4124263,44.12206433,10.10477066040039
2017-04-27 13:17:00,-119.1263032,50.95048157,22.904586791992188
2017-04-27 13:17:00,72.75163388,34.91321927,463.4342041015625
2017-04-28 13:17:00,-80.75848389,40.0945423,171.07809448242188
2017-04-28 13:17:00,-123.4177916,45.61894112,0.0
2017-04-28 13:17:00,-80.96197002,40.34846467,15.354628562927246
2017-04-28 13:17:00,-108.1809596,43.51735165,0.3719658553600311
2017-04-29 13:17:00,92.7094701,25.61919207,103.51271057128906
2017-04-29 13:22:00,-92.79794505,38.17483722,80.22205352783203
2017-04-29 19:03:00,73.47237853,40.88639497,90.54117584228516
2017-04-30 13:17:00,-156.5437852,20.98042183,11.42273998260498
2017-04-30 13:17:00,-90.905745,32.30284595,57.568321228027344
2017-04-30 13:17:00,72.43809882,41.25496138,515.1434326171875
2017-04-30 13:17:00,77.60234008,32.3071683,2.539405345916748
2017-04-30 13:22:00,-122.7979191,46.39692045,1.1556811332702637
2017-05-01 13:22:00,-80.74692388,40.10587669,80.00595092773438
2017-05-01 13:22:00,-81.61214071,41.16939609,135.9991455078125
2017-05-01 13:22:00,-79.95929042,40.22400142,11.129612922668455
2017-05-01 13:34:00,-79.91459431,40.22230273,61.05967712402344
2017-05-01 19:03:00,115.0920102,-8.279864546,499.7045593261719
2017-05-02 13:22:00,-108.1901238,43.54829,0.422091543674469
2017-05-02 19:03:00,-118.3729323,34.0986105,6216.92236328125
2017-05-03 13:22:00,-76.83196776,18.12892826,1348.5489501953125
2017-05-03 13:22:00,-76.88228049,18.11255566,453.33734130859375
2017-05-03 13:22:00,-84.50067398,39.10578115,1515.87060546875
2017-05-03 13:22:00,-76.86218625,18.14814456,1348.549072265625
2017-05-03 13:22:00,-90.048951,38.60823855,277.3088073730469
2017-05-03 14:05:00,93.62407259,27.82743132,59.80351257324219
2017-05-03 19:03:00,-108.5966677,45.80251997,596.2742919921875
2017-05-04 13:22:00,17.01749869,51.11925844,2130.096435546875
2017-05-04 13:22:00,-107.0531393,40.4839954,2.9705731868743896
2017-05-04 13:22:00,-86.72234803,39.72539392,634.8490600585938
2017-05-04 13:22:00,77.22321527,43.21047392,37.872108459472656
2017-05-04 13:28:00,-107.7583545,43.66465662,0.0
2017-05-05 13:22:00,75.19281971,33.32217847,244.0184631347656
2017-05-05 13:22:00,77.22157675,32.34193603,80.34688568115234
2017-05-05 13:22:00,-77.11404365,45.81932865,1707.067626953125
2017-05-05 13:22:00,-77.54963507,39.28598942,3.0492987632751465
2017-05-05 13:28:00,-79.3892764,43.69001268,6560.724609375
2017-05-05 14:05:00,-119.0470126,50.68445384,21.08227157592773
2017-05-05 20:27:00,-118.9831899,51.23626124,1.4685884714126587
2017-05-05 20:27:00,-79.82721837,43.23438711,1530.7646484375
2017-05-05 20:27:00,-119.324928,52.99189019,0.0186244454234838
2017-05-05 20:27:00,-118.9893377,51.2298989,1.5191797018051147
2017-05-05 20:27:00,-122.2999053,50.40649387,0.0
2017-05-05 20:27:00,-122.5601456,47.27487982,271.3549194335937
2017-05-07 13:22:00,76.84947966,11.34942664,695.8961791992188
2017-05-07 13:28:00,-79.67403367,43.44327375,4475.712890625
2017-05-07 20:27:00,-119.1744426,50.77647805,2.233895778656006
2017-05-08 13:28:00,-84.16638637,9.961405755,6245.80029296875
2017-05-08 13:28:00,7.095555556,62.12022162,5.695363998413086
2017-05-08 13:28:00,-90.43483478,38.4919474,860.3952026367188
2017-05-08 13:28:00,39.63285517,-4.005120887,5204.9228515625
2017-05-08 14:05:00,-121.2998589,45.67935571,10.748783111572266
2017-05-09 13:28:00,-104.9903631,38.92225016,110.73667907714844
2017-05-09 13:28:00,-76.3807032,17.91377914,131.5144805908203
2017-05-09 13:28:00,-76.28628106,17.97569294,131.5144805908203
2017-05-09 13:28:00,-117.5373036,49.6302922,22.64164161682129
2017-05-09 13:28:00,-79.9235025,40.19920903,400.1233215332031
2017-05-10 13:28:00,36.86380937,-0.534037626,270.5909118652344
2017-05-10 13:28:00,-117.4693413,51.41495704,0.0033631210681051
2017-05-10 13:28:00,-1.646321046,50.73336291,485.3885192871094
2017-05-10 13:28:00,-105.5960863,40.37779708,0.7583962678909302
2017-05-10 13:28:00,74.48467921,42.56345357,90.8509292602539
2017-05-10 13:28:00,33.55887923,-9.15405919,311.6817321777344
2017-05-10 13:28:00,101.9674097,2.718876992,2212.595947265625
2017-05-11 13:28:00,84.71592278,28.21798862,19.07005882263184
2017-05-11 13:28:00,-104.7448595,37.59593032,0.3286842405796051
2017-05-11 13:28:00,-2.440058016,50.56605251,1456.9677734375
2017-05-11 13:28:00,-170.8105958,-14.30652636,2.1370553970336914
2017-05-11 13:28:00,73.34965668,40.555957,134.40234375
2017-05-11 14:05:00,-80.69692347,40.77479079,294.579345703125
2017-05-11 14:05:00,114.5253161,3.969957896,1.6381269693374634
2017-05-12 13:28:00,77.79584597,10.92631521,210.45602416992188
2017-05-12 13:28:00,-90.38634348,38.34492599,260.6128845214844
2017-05-12 13:28:00,-111.650935,40.48808507,0.0
2017-05-12 13:28:00,-81.29662255,38.15973736,6.38836669921875
2017-05-12 13:28:00,-81.58989258,38.23121252,73.16988372802734
2017-05-12 14:05:00,-82.59402528,38.07540319,68.3806381225586
2017-05-13 13:28:00,-81.31167543,38.1702701,4.922600269317627
2017-05-13 14:05:00,120.9263077,-2.455868439,41.876251220703125
2017-05-13 14:21:00,-83.02836628,36.50129467,7.96834659576416
2017-05-14 14:05:00,-119.4930924,50.19521099,39.90180969238281
2017-05-15 14:05:00,75.61670443,15.41602484,434.0120544433594
2017-05-16 13:15:00,-103.7798821,44.3517732,394.2237854003906
2017-05-16 14:05:00,-77.1494031,18.1850243,453.3373107910156
2017-05-16 14:05:00,-76.87671223,18.10503211,453.33734130859375
2017-05-16 14:05:00,-77.03854042,18.16886468,453.3373718261719
